     ROW    time                 energy
 17389 373685791.1038143039      3261.7333984375
 17390 373685791.1038143039      1741.0623779297
 17391 373685794.1448044777      1372.3555908203
 17392 373685794.1448044777      1764.9869384766
 17393 373685794.1448044777      1700.2573242188
 17394 373685794.1448044777      1426.1906738281
 17395 373685794.1448044777      2464.4719238281
 17396 373685797.1858145595      1549.9243164062
 17397 373685797.1858145595      2351.4223632812
 17398 373685797.1858145595      3294.7067871094
 17399 373685800.2268047333      2212.8352050781
 17400 373685800.2268047333      1371.0656738281
 17401 373685800.2268047333      3665.1865234375
 17402 373685800.2268047333      2164.5551757812
 17403 373685800.2268047333       863.8560791016
 17404 373685800.2268047333       792.1455078125
 17405 373685800.2268047333        1782.17968750
 17406 373685800.2268047333      2484.1804199219
 17407 373685800.2268047333       4327.222656250
 17408 373685803.2678148746      2827.4985351562
 17409 373685803.2678148746      1416.7456054688
 17410 373685803.2678148746      2390.5297851562
 17411 373685803.2678148746      1158.1865234375
 17412 373685806.3088051081      1223.5197753906
 17413 373685806.3088051081      2723.1513671875
 17414 373685809.3498252034      1891.3587646484
 17415 373685809.3498252034      1008.4470825195
 17416 373685809.3498252034      2531.9633789062
 17417 373685809.3498252034      1113.6804199219
 17418 373685812.3908154368      4947.8642578125
 17419 373685812.3908154368      1783.1730957031
 17420 373685812.3908154368      1725.1832275391
 17421 373685812.3908154368      1493.1976318359
 17422 373685815.4318255186      2084.5444335938
 17423 373685818.4728356004      3132.7211914062
 17424 373685818.4728356004      1875.6163330078
 17425 373685818.4728356004      1227.7305908203
 17426 373685818.4728356004      2020.7445068359
 17427 373685818.4728356004      1782.3265380859
 17428 373685818.4728356004       1808.347656250
 17429 373685818.4728356004      1824.7551269531
 17430 373685818.4728356004      1576.5283203125
 17431 373685821.5138258338      3338.1335449219
 17432 373685821.5138258338         1320.1718750
 17433 373685821.5138258338      5331.1708984375
 17434 373685821.5138258338      1482.0526123047
 17435 373685821.5138258338       2698.292968750
 17436 373685821.5138258338      1621.9232177734
 17437 373685821.5138258338      4166.6333007812
 17438 373685821.5138258338      4647.2490234375
 17439 373685824.5548160076      1893.6402587891
 17440 373685824.5548160076      3655.6467285156
 17441 373685824.5548160076      1787.6464843750
 17442 373685824.5548160076      2852.4230957031
 17443 373685824.5548160076      3206.9885253906
 17444 373685824.5548160076      1165.2375488281
 17445 373685827.5958361030      2418.4697265625
 17446 373685827.5958361030      1422.0311279297
 17447 373685827.5958361030      2650.7495117188
 17448 373685827.5958361030      2009.9165039062
 17449 373685827.5958361030      3210.2587890625
 17450 373685827.5958361030      1220.1717529297
 17451 373685827.5958361030      2192.4870605469
 17452 373685830.6368163228      1844.5634765625
 17453 373685830.6368163228      1066.7016601562
 17454 373685830.6368163228      1258.0479736328
 17455 373685830.6368163228      1651.5461425781
 17456 373685830.6368163228      1482.1463623047
 17457 373685833.6778364182      2638.5761718750
 17458 373685833.6778364182      1676.1026611328
 17459 373685833.6778364182      1972.5222167969
 17460 373685833.6778364182      1122.3549804688
 17461 373685833.6778364182      2893.3745117188
 17462 373685833.6778364182      3769.8764648438
 17463 373685833.6778364182      2023.2697753906
 17464 373685833.6778364182      3306.5488281250
 17465 373685833.6778364182      3214.7541503906
 17466 373685836.7188464999       975.1557617188
 17467 373685836.7188464999      3633.9826660156
 17468 373685839.7598367929      1907.3541259766
 17469 373685839.7598367929       936.3450317383
 17470 373685839.7598367929      1443.9464111328
 17471 373685839.7598367929       838.3141479492
 17472 373685839.7598367929      2718.1467285156
 17473 373685839.7598367929      1773.7764892578
 17474 373685839.7598367929      4425.9267578125
 17475 373685842.8008568287      2047.4052734375
 17476 373685842.8008568287      4439.5166015625
 17477 373685842.8008568287      1831.7871093750
 17478 373685842.8008568287       1527.410156250
 17479 373685845.8418370485      3143.2292480469
 17480 373685845.8418370485      1181.5874023438
 17481 373685845.8418370485      2852.5385742188
 17482 373685845.8418370485       999.4891357422
 17483 373685845.8418370485      1229.4748535156
 17484 373685845.8418370485        1267.71093750
 17485 373685845.8418370485      3283.4614257812
 17486 373685845.8418370485      3327.9794921875
 17487 373685848.8828571439      3166.9406738281
 17488 373685848.8828571439      2531.7199707031
 17489 373685848.8828571439      1636.3702392578
 17490 373685848.8828571439      1037.2003173828
 17491 373685848.8828571439      2618.8232421875
 17492 373685848.8828571439      1376.8958740234
 17493 373685848.8828571439      1659.9853515625
 17494 373685848.8828571439      2418.5036621094
 17495 373685851.9238473773      1945.8425292969
 17496 373685854.9648574591      2942.9228515625
 17497 373685854.9648574591      1758.6929931641
 17498 373685854.9648574591      2998.8347167969
 17499 373685854.9648574591      1288.2185058594
 17500 373685854.9648574591      2286.8698730469
 17501 373685854.9648574591      2165.0366210938
 17502 373685854.9648574591      3912.0793457031
 17503 373685854.9648574591      2042.9797363281
 17504 373685858.0058476329      5369.6772460938
 17505 373685858.0058476329      1251.6394042969
 17506 373685858.0058476329      1819.8278808594
 17507 373685858.0058476329      1408.2192382812
 17508 373685858.0058476329      1202.8663330078
 17509 373685858.0058476329      2416.5556640625
 17510 373685858.0058476329       930.4145507812
 17511 373685858.0058476329      1213.0659179688
 17512 373685861.0468577743      1888.7490234375
 17513 373685861.0468577743      1503.3376464844
 17514 373685861.0468577743       886.1552124023
 17515 373685861.0468577743      4457.6025390625
 17516 373685861.0468577743       2284.464843750
 17517 373685861.0468577743      2302.2180175781
 17518 373685861.0468577743      1558.4831542969
 17519 373685864.0878480077      2767.2524414062
 17520 373685864.0878480077      2073.7983398438
 17521 373685864.0878480077      1896.8395996094
 17522 373685864.0878480077      1007.5821533203
 17523 373685867.1288680434      4460.2924804688
 17524 373685867.1288680434      1239.3442382812
 17525 373685867.1288680434      1893.1810302734
 17526 373685867.1288680434      3172.5783691406
 17527 373685870.1698483229      1316.0437011719
 17528 373685870.1698483229       958.2191162109
 17529 373685873.2108684182       2577.917968750
 17530 373685873.2108684182          1461.468750
 17531 373685873.2108684182      1655.0617675781
 17532 373685873.2108684182      1783.1547851562
 17533 373685873.2108684182      2220.0168457031
 17534 373685876.2518585920      1779.1300048828
 17535 373685876.2518585920      1880.0943603516
 17536 373685876.2518585920      1332.3339843750
 17537 373685879.2928687334      1663.5833740234
 17538 373685879.2928687334       891.7640380859
 17539 373685879.2928687334      1739.4104003906
 17540 373685879.2928687334      1762.9345703125
 17541 373685879.2928687334      3450.3627929688
 17542 373685879.2928687334      1566.6646728516
 17543 373685879.2928687334      2516.2512207031
 17544 373685882.3338589072       953.4543457031
 17545 373685882.3338589072      1227.6169433594
 17546 373685882.3338589072      3370.8400878906
 17547 373685885.3748689890       923.6067504883
 17548 373685885.3748689890      1017.6636962891
 17549 373685885.3748689890       823.0375366211
 17550 373685885.3748689890      2629.0644531250
 17551 373685885.3748689890      2318.4379882812
 17552 373685888.4158592224      4485.5815429688
 17553 373685888.4158592224      2817.2114257812
 17554 373685888.4158592224      1489.0202636719
 17555 373685891.4568793178      1134.9338378906
 17556 373685891.4568793178      1986.4473876953
 17557 373685891.4568793178      1467.6530761719
 17558 373685894.4978595376      1491.5699462891
 17559 373685894.4978595376      1748.6137695312
 17560 373685894.4978595376      1363.2707519531
 17561 373685894.4978595376      1883.7779541016
 17562 373685894.4978595376      2364.9868164062
 17563 373685897.5388796329      1605.8647460938
 17564 373685897.5388796329      1899.7630615234
 17565 373685897.5388796329      3567.3559570312
 17566 373685897.5388796329      4075.9155273438
 17567 373685897.5388796329      1847.6163330078
 17568 373685897.5388796329      3401.6564941406
 17569 373685897.5388796329      1192.8664550781
 17570 373685897.5388796329      1721.8339843750
 17571 373685897.5388796329       2808.285156250
 17572 373685900.5798698664      1668.9959716797
 17573 373685900.5798698664      2466.0495605469
 17574 373685900.5798698664      2988.0893554688
 17575 373685900.5798698664      1180.2016601562
 17576 373685900.5798698664      2440.9606933594
 17577 373685900.5798698664      1537.9456787109
 17578 373685900.5798698664      1445.6890869141
 17579 373685903.6208799481      2506.8273925781
 17580 373685903.6208799481      1700.5197753906
 17581 373685903.6208799481      1217.4377441406
 17582 373685903.6208799481      5822.6591796875
 17583 373685903.6208799481      2700.3679199219
 17584 373685903.6208799481       5155.753906250
 17585 373685903.6208799481      4399.2875976562
 17586 373685906.6618900895      1399.0769042969
 17587 373685906.6618900895      1675.9693603516
 17588 373685906.6618900895      2779.9680175781
 17589 373685906.6618900895      2374.5622558594
 17590 373685906.6618900895       2474.910156250
 17591 373685909.7028802633      1695.4656982422
 17592 373685909.7028802633      1030.8685302734
 17593 373685909.7028802633      3167.7324218750
 17594 373685909.7028802633      1660.8609619141
 17595 373685909.7028802633      1363.6558837891
 17596 373685909.7028802633      1117.8509521484
 17597 373685909.7028802633      2364.9445800781
 17598 373685909.7028802633      4465.9111328125
 17599 373685912.7439003587      1504.2945556641
 17600 373685912.7439003587      1334.6583251953
 17601 373685912.7439003587      1240.8741455078
 17602 373685912.7439003587      2201.5466308594
 17603 373685912.7439003587      1630.9564208984
 17604 373685912.7439003587      1406.9398193359
 17605 373685912.7439003587      4228.6948242188
 17606 373685915.7848905325      1987.3411865234
 17607 373685915.7848905325      2907.1845703125
 17608 373685915.7848905325      1847.3663330078
 17609 373685915.7848905325      1530.6304931641
 17610 373685915.7848905325      1431.5036621094
 17611 373685915.7848905325       979.8306884766
 17612 373685915.7848905325      1737.4045410156
 17613 373685918.8258707523      1595.6915283203
 17614 373685918.8258707523      2136.9111328125
 17615 373685918.8258707523      1225.6148681641
 17616 373685918.8258707523        3120.41406250
 17617 373685918.8258707523      3308.8405761719
 17618 373685918.8258707523      2030.3684082031
 17619 373685918.8258707523      1283.8432617188
 17620 373685921.8668909073      1317.0004882812
 17621 373685921.8668909073      1277.0385742188
 17622 373685924.9079009295      1767.6623535156
 17623 373685924.9079009295      1805.5782470703
 17624 373685924.9079009295      1931.8376464844
 17625 373685924.9079009295      1886.3101806641
 17626 373685924.9079009295       867.1920776367
 17627 373685927.9488911629      2285.7399902344
 17628 373685927.9488911629      2568.8347167969
 17629 373685927.9488911629      1721.0594482422
 17630 373685927.9488911629      1881.1849365234
 17631 373685927.9488911629      1633.4456787109
 17632 373685927.9488911629      2596.9965820312
 17633 373685930.9899013042      1312.9067382812
 17634 373685930.9899013042      1816.3701171875
 17635 373685930.9899013042      3049.2702636719
 17636 373685930.9899013042       2018.355468750
 17637 373685930.9899013042      1018.3452758789
