     ROW    time                 energy
  8933 373678069.9943652749      1472.1208496094
  8934 373678069.9943652749      1320.9517822266
  8935 373678069.9943652749      2172.6542968750
  8936 373678069.9943652749      2070.1281738281
  8937 373678069.9943652749      1947.0244140625
  8938 373678069.9943652749      1933.3903808594
  8939 373678069.9943652749      1797.7722167969
  8940 373678069.9943652749      1330.5565185547
  8941 373678069.9943652749      1739.5299072266
  8942 373678069.9943652749      3865.9382324219
  8943 373678073.0353853703      1049.4715576172
  8944 373678073.0353853703      2396.6887207031
  8945 373678073.0353853703      2235.1435546875
  8946 373678073.0353853703      3098.5126953125
  8947 373678073.0353853703      1918.2438964844
  8948 373678073.0353853703      1880.6966552734
  8949 373678073.0353853703      1761.5240478516
  8950 373678076.0763856173      1926.6004638672
  8951 373678076.0763856173      2463.8542480469
  8952 373678076.0763856173      4823.9340820312
  8953 373678076.0763856173      2194.5764160156
  8954 373678076.0763856173      1929.0587158203
  8955 373678076.0763856173       767.7290649414
  8956 373678076.0763856173      1976.2878417969
  8957 373678076.0763856173      3083.9482421875
  8958 373678079.1174057126      5863.9409179688
  8959 373678079.1174057126      2021.8731689453
  8960 373678079.1174057126      1659.5037841797
  8961 373678079.1174057126      1940.0722656250
  8962 373678079.1174057126      2463.8278808594
  8963 373678079.1174057126      1702.1156005859
  8964 373678079.1174057126      2742.7854003906
  8965 373678079.1174057126      2531.3840332031
  8966 373678079.1174057126      2234.7106933594
  8967 373678079.1174057126      1937.8607177734
  8968 373678079.1174057126      1878.8530273438
  8969 373678079.1174057126      1904.1157226562
  8970 373678079.1174057126      1879.1516113281
  8971 373678079.1174057126      2434.0646972656
  8972 373678079.1174057126      1903.3055419922
  8973   373678082.15840590      1915.1661376953
  8974   373678082.15840590      1751.9154052734
  8975   373678082.15840590           2203.18750
  8976   373678082.15840590      1883.3024902344
  8977   373678082.15840590       2695.042968750
  8978   373678082.15840590      1453.4536132812
  8979   373678082.15840590      1927.7091064453
  8980   373678082.15840590      2119.7231445312
  8981   373678082.15840590      1263.5483398438
  8982   373678082.15840590      2245.1645507812
  8983   373678082.15840590      2038.8813476562
  8984   373678082.15840590      1425.3878173828
  8985 373678085.1994259953      1889.9034423828
  8986 373678085.1994259953      3685.0686035156
  8987 373678085.1994259953      2278.8847656250
  8988 373678085.1994259953      1098.5749511719
  8989 373678088.2404262424      2845.2951660156
  8990 373678088.2404262424      1003.1849975586
  8991 373678088.2404262424      1493.6260986328
  8992 373678088.2404262424      1394.1326904297
  8993 373678088.2404262424      2004.5577392578
  8994 373678088.2404262424      2290.2438964844
  8995 373678088.2404262424      3199.9494628906
  8996 373678091.2814462781      1339.1849365234
  8997 373678091.2814462781      1938.2755126953
  8998 373678091.2814462781      4872.3466796875
  8999 373678091.2814462781      1346.5028076172
  9000 373678091.2814462781      1874.7387695312
  9001 373678091.2814462781      1873.1491699219
  9002 373678091.2814462781      1997.4354248047
  9003 373678091.2814462781      1986.4110107422
  9004 373678091.2814462781      1927.2794189453
  9005 373678091.2814462781      1847.4489746094
  9006 373678091.2814462781      2456.9838867188
  9007 373678091.2814462781      1443.4594726562
  9008 373678094.3224465251      1398.5053710938
  9009 373678094.3224465251      2401.2348632812
  9010 373678094.3224465251      1991.1479492188
  9011 373678094.3224465251       559.5274658203
  9012 373678094.3224465251      1836.9809570312
  9013 373678094.3224465251       1800.894531250
  9014 373678094.3224465251      1806.5744628906
  9015 373678094.3224465251      1913.2753906250
  9016 373678094.3224465251      1865.3807373047
  9017 373678094.3224465251      1923.8221435547
  9018 373678094.3224465251      2410.2917480469
  9019 373678094.3224465251      1377.3287353516
  9020 373678097.3634666204      1953.5501708984
  9021 373678097.3634666204      1748.3148193359
  9022 373678097.3634666204       973.8321533203
  9023 373678097.3634666204      1659.3293457031
  9024 373678097.3634666204      1814.6076660156
  9025 373678097.3634666204      1877.7299804688
  9026 373678097.3634666204       1810.511718750
  9027 373678097.3634666204      1793.3037109375
  9028 373678097.3634666204      1873.8687744141
  9029 373678100.4044568539      1393.5690917969
  9030 373678100.4044568539      2017.3605957031
  9031 373678100.4044568539      1977.8811035156
  9032 373678100.4044568539        6805.53906250
  9033 373678100.4044568539      2439.8798828125
  9034 373678100.4044568539      2009.7210693359
  9035 373678100.4044568539      1832.1611328125
  9036 373678100.4044568539      1285.0007324219
  9037 373678100.4044568539         3235.3281250
  9038 373678103.4454768896       793.3798828125
  9039 373678103.4454768896      1479.7849121094
  9040 373678103.4454768896      1856.0678710938
  9041 373678103.4454768896      1890.0133056641
  9042 373678103.4454768896      1984.1870117188
  9043 373678103.4454768896      2035.1885986328
  9044 373678103.4454768896      1816.9108886719
  9045 373678103.4454768896      2566.5434570312
  9046 373678103.4454768896      1328.1591796875
  9047 373678106.4864771962       1828.996093750
  9048 373678106.4864771962      1878.2988281250
  9049 373678106.4864771962      1877.2495117188
  9050 373678106.4864771962      1928.4061279297
  9051 373678106.4864771962      1019.5729980469
  9052 373678106.4864771962      2427.1938476562
  9053 373678106.4864771962      1472.5065917969
  9054 373678106.4864771962      1920.6082763672
  9055 373678106.4864771962      1796.7789306641
  9056 373678106.4864771962      1870.7663574219
  9057 373678106.4864771962      1041.5090332031
  9058 373678106.4864771962      1750.7077636719
  9059 373678106.4864771962      1693.5391845703
  9060 373678106.4864771962      1963.6978759766
  9061 373678106.4864771962      2939.0041503906
  9062 373678106.4864771962      1323.1347656250
  9063 373678106.4864771962      2528.6606445312
  9064 373678106.4864771962      1921.8142089844
  9065 373678109.5274972320       681.5075073242
  9066 373678109.5274972320      2341.2211914062
  9067 373678109.5274972320      1837.4553222656
  9068 373678109.5274972320      1259.2561035156
  9069 373678109.5274972320      1929.5986328125
  9070 373678109.5274972320      2666.0065917969
  9071 373678112.5684974194      2484.1481933594
  9072 373678112.5684974194      1805.0383300781
  9073 373678112.5684974194      2375.0998535156
  9074 373678112.5684974194      1817.6206054688
  9075 373678112.5684974194      2381.2919921875
  9076 373678112.5684974194      2978.7011718750
  9077 373678112.5684974194      1776.0566406250
  9078 373678112.5684974194      1822.4301757812
  9079 373678112.5684974194      1890.6998291016
  9080 373678112.5684974194      1920.2165527344
  9081 373678112.5684974194      1974.5518798828
  9082 373678112.5684974194      1696.1403808594
  9083 373678112.5684974194      1823.4389648438
  9084 373678115.6095175743      1865.8020019531
  9085 373678115.6095175743      2411.3881835938
  9086 373678115.6095175743      3899.6032714844
  9087 373678115.6095175743      2480.8395996094
  9088 373678115.6095175743      1595.2474365234
  9089 373678115.6095175743      1208.4543457031
  9090 373678115.6095175743      1154.8840332031
  9091 373678118.6505177617      1497.5059814453
  9092 373678118.6505177617      1937.6055908203
  9093 373678118.6505177617      1977.1901855469
  9094 373678118.6505177617      1755.2360839844
  9095 373678118.6505177617      1822.1832275391
  9096 373678118.6505177617      2016.0919189453
  9097 373678118.6505177617      2365.3542480469
  9098 373678118.6505177617      1877.1115722656
  9099 373678118.6505177617      2885.8706054688
  9100 373678118.6505177617      1157.7338867188
  9101 373678121.6915378571      1872.8363037109
  9102 373678121.6915378571      1096.3687744141
  9103 373678121.6915378571      2421.0554199219
  9104 373678121.6915378571      1966.1285400391
  9105 373678121.6915378571      1981.7966308594
  9106 373678121.6915378571      1960.8017578125
  9107 373678121.6915378571      2465.6074218750
  9108 373678121.6915378571      3098.2114257812
  9109 373678121.6915378571      1884.5726318359
  9110 373678121.6915378571      2895.7834472656
  9111 373678121.6915378571      2001.3911132812
  9112 373678121.6915378571      1642.6276855469
  9113 373678121.6915378571      2352.8066406250
  9114 373678124.7325380445      2215.4919433594
  9115 373678124.7325380445      1748.6135253906
  9116 373678124.7325380445      1851.7698974609
  9117 373678124.7325380445      2280.9252929688
  9118 373678124.7325380445      1828.4470214844
  9119 373678124.7325380445      1913.5119628906
  9120 373678127.7735581994      1260.8656005859
  9121 373678127.7735581994      1730.2836914062
  9122 373678127.7735581994      2515.4460449219
  9123 373678127.7735581994      1860.1021728516
  9124 373678127.7735581994      1357.3286132812
  9125 373678127.7735581994      1909.3190917969
  9126 373678127.7735581994      1859.2124023438
  9127 373678130.8145782351      1913.2503662109
  9128 373678130.8145782351      1398.7675781250
  9129 373678130.8145782351      1754.1313476562
  9130 373678130.8145782351      1864.6588134766
  9131 373678130.8145782351      2384.3901367188
  9132 373678130.8145782351      2594.7739257812
  9133 373678130.8145782351      1896.4666748047
  9134 373678130.8145782351      1467.4400634766
  9135 373678130.8145782351      2339.2380371094
  9136 373678130.8145782351      1867.7052001953
  9137 373678133.8555784822      1810.6966552734
  9138 373678133.8555784822      3140.2321777344
  9139 373678133.8555784822      1928.6118164062
  9140 373678133.8555784822      1868.0917968750
  9141 373678133.8555784822      1449.4349365234
  9142 373678133.8555784822              2571.50
  9143 373678133.8555784822      1953.3521728516
  9144 373678133.8555784822      1635.6180419922
  9145 373678133.8555784822      3940.4470214844
  9146 373678133.8555784822      1183.1350097656
  9147 373678136.8965787292      1780.7916259766
  9148 373678136.8965787292      1863.4182128906
  9149 373678136.8965787292      1330.8759765625
  9150 373678136.8965787292      1769.0115966797
  9151 373678136.8965787292      1913.4290771484
  9152 373678136.8965787292      1977.0052490234
  9153 373678136.8965787292      1754.0445556641
  9154 373678136.8965787292      1980.6337890625
  9155 373678136.8965787292      2395.7951660156
  9156 373678136.8965787292      2217.7468261719
  9157 373678136.8965787292      2917.2807617188
  9158 373678136.8965787292      1754.4024658203
  9159 373678136.8965787292      4156.3232421875
  9160 373678136.8965787292      2540.8894042969
  9161 373678139.9375888109      1235.6291503906
  9162 373678139.9375888109      4564.2290039062
  9163 373678139.9375888109      1303.6075439453
  9164 373678139.9375888109      2388.5461425781
  9165 373678139.9375888109      1849.0292968750
  9166 373678139.9375888109      1966.5269775391
  9167 373678139.9375888109      1858.0816650391
  9168 373678139.9375888109      1867.0489501953
  9169 373678139.9375888109      3222.0004882812
  9170 373678139.9375888109      1942.5961914062
  9171 373678139.9375888109      3672.0925292969
  9172 373678139.9375888109      1723.8298339844
  9173 373678142.9786089063      1118.6191406250
  9174 373678142.9786089063      1963.2156982422
  9175 373678142.9786089063      3476.2260742188
  9176 373678142.9786089063      3561.4233398438
  9177 373678142.9786089063      4229.7871093750
  9178 373678142.9786089063       2601.199218750
  9179 373678142.9786089063      2469.9426269531
  9180 373678142.9786089063      1972.3565673828
  9181 373678142.9786089063      1923.0854492188
  9182 373678142.9786089063      1818.4650878906
